,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
359,2.12073,1.78282,1.34448,0.8559610000000001,0.337466,0.35887600000000003,0.731908,1.11327,1.35806,1.02014,0.491202,0.364091,0.609183,0.5190319999999999,-0.00465936,-0.42603500000000005,-0.832625,-1.1728299999999998,-1.16821,-1.5154299999999998,-1.22078,-0.901717,-0.555489,-0.193109,-0.0507163,-0.536062,-0.982791,-1.4423,-1.45836,-1.01649,-0.570154,-0.28436500000000003,-0.653342,-0.980282,-1.37176,-1.2883200000000001,-0.8448950000000001,-0.375952,0.11721600000000001,-0.0757492,-0.11649000000000001,0.33260700000000004,0.576805,0.392361,0.198168,0.0571038,0.16523800000000002,0.512788,0.9520430000000001,1.31676,1.16066,0.935831,0.7012229999999999,0.665618,1.14529,1.6395099999999998,2.13119,1.78017,1.2902,0.8003319999999999,0.899546,1.1916200000000001,1.4253200000000001,1.19233,0.723129,0.340606,0.20923699999999998,-0.207498,0.070497,0.357648,0.691683,0.9266530000000001,0.491202,0.034160699999999995,-0.400584,-0.685253,-0.761318,-1.20266,-0.8637239999999999,-0.626609,-0.289259,0.0439849,0.292844,0.0324796,-0.45366000000000006,-0.8966209999999999,-1.33332,-1.6123399999999999,-1.80195,-1.8858599999999999,-1.49263,-1.10893,-0.697974,-0.300218,0.10055900000000001,0.0615409,-0.404654,-0.87272,-1.3528799999999999,-1.88021,-2.0521599999999998,-1.7722,-1.30415,-0.777917,-0.291005,0.227924,0.602382,0.259268,-0.206317,-0.684916,-1.17566,-1.5681100000000001,-1.10864,-0.9133290000000001,-0.40581799999999996,0.112176,0.663763,1.13258,0.790425,0.371062,0.582415,1.11411,1.5647799999999998,1.26814,0.809822,1.21285,1.6461400000000002,2.10879
360,2.1299799999999998,1.94712,1.70672,1.43111,1.19187,0.9545040000000001,0.714375,0.5137970000000001,0.322527,0.207709,0.025339700000000003,-0.171166,-0.24764899999999998,-0.446225,-0.539972,-0.604708,-0.7724449999999999,-0.8664569999999999,-0.916407,-1.1144100000000001,-1.03863,-1.11973,-1.20983,-1.16171,-1.1880700000000002,-1.16041,-1.24023,-1.24223,-1.2893,-1.27916,-1.11683,-1.1892200000000002,-1.17282,-1.07409,-1.06408,-0.9670340000000001,-0.9251020000000001,-0.868864,-0.767021,-0.67207,-0.6369,-0.557728,-0.43784300000000004,-0.36380500000000005,-0.229852,-0.131206,-0.021621099999999997,0.0749651,0.165719,0.26823,0.45963999999999994,0.563246,0.743143,0.811277,0.992944,1.05072,1.24065,1.35552,1.44764,1.55978,1.60169,1.6665900000000002,1.73485,1.77898,1.79709,1.7590400000000002,1.62856,1.4712,1.49643,1.31302,1.06984,0.811068,0.529637,0.288892,0.178343,0.108199,0.030082799999999996,-0.0393548,-0.211614,-0.326933,-0.4712,-0.5536989999999999,-0.664354,-0.729838,-0.851301,-0.9526959999999999,-1.01304,-1.08094,-1.0563200000000001,-1.1039700000000001,-1.11522,-1.0759999999999998,-1.0819,-1.1436600000000001,-1.04746,-0.9674969999999999,-0.9391799999999999,-0.994166,-0.933665,-0.9910549999999999,-0.868864,-0.787881,-0.7343390000000001,-0.712317,-0.603583,-0.626707,-0.49331400000000003,-0.377498,-0.324696,-0.236679,-0.115748,-0.028632599999999998,0.133955,0.075567,0.252822,0.337377,0.388784,0.484076,0.6492899999999999,0.694294,0.8362200000000001,0.8316549999999999,1.04672,1.2005299999999999,1.37981,1.63436,1.8728,2.0998799999999997
361,1.85753,1.47195,0.9992989999999999,0.82519,0.366558,0.27879,0.262414,-0.0936183,-0.34925100000000003,-0.07444780000000001,-0.43828599999999995,-0.24881399999999998,-0.38567199999999996,-0.580598,-0.218377,-0.267753,-0.519573,-0.651732,-0.9182799999999999,-0.432942,-0.446978,-0.610099,-0.903334,-1.02504,-0.632343,-0.450826,-0.536644,-0.7529170000000001,-0.809556,-0.539183,-0.666694,-0.917746,-0.9047559999999999,-0.652935,-0.745085,-0.905468,-1.13819,-0.71453,-0.754311,-1.01204,-1.05203,-0.796056,-0.565805,-0.604975,-0.476471,-0.519573,-0.214317,0.06571489999999999,0.13771,0.130242,0.35686799999999996,0.605939,0.701544,0.609471,0.658774,1.01155,1.21983,1.2562200000000001,1.59948,1.70602,1.75131,1.8058599999999998,1.78252,1.7804400000000002,2.01402,2.4624099999999998,2.50159,2.30213,2.17327,2.01504,1.6619700000000002,1.20661,0.9859040000000001,0.959621,1.05451,0.9167850000000001,0.60535,0.533212,0.438741,0.242321,-0.07205460000000001,-0.227805,-0.371083,-0.5887720000000001,-0.681858,-0.711932,-0.5617300000000001,-0.677719,-0.9211309999999999,-0.985562,-0.8747729999999999,-1.06674,-1.24648,-1.0462200000000001,-1.01799,-1.24704,-1.16045,-1.0948,-0.8992469999999999,-0.877607,-1.32659,-1.1578700000000002,-1.0216100000000001,-0.717996,-0.488569,-0.511304,-1.0107700000000002,-0.895518,-0.800086,-0.577705,-0.652419,-0.805872,-0.6932510000000001,-0.527512,-0.295919,-0.60378,-0.545279,-0.32468,-0.013563,-0.20539200000000002,0.197978,0.572164,0.910954,0.689887,1.1491200000000001,1.6070200000000001,1.7790099999999998,1.8131099999999998
362,2.5013900000000002,2.0949,1.6959400000000002,1.29558,0.802185,0.292034,-0.259711,-0.7432439999999999,-0.23679099999999997,0.17729,0.561235,0.917386,1.2439,1.31398,0.775008,0.220543,-0.240456,-0.698127,-1.1275899999999999,-1.4943,-1.58815,-2.1213,-1.7123700000000002,-1.33438,-0.891883,-0.469653,-0.0773069,0.302345,0.602947,0.160018,-0.27922199999999997,-0.708028,-0.7557550000000001,-0.336741,0.116264,-0.10375799999999999,-0.498775,-0.8571629999999999,-1.382,-1.77332,-1.5978,-1.1347,-0.668538,-0.184748,0.132439,-0.133963,-0.425171,-0.726338,-1.0798299999999998,-1.20509,-0.78873,-0.37664699999999995,0.109553,0.641741,0.832535,0.606462,0.372139,0.07620980000000001,0.0851479,0.5664710000000001,1.12626,1.66323,1.62489,1.35138,0.9632129999999999,0.640713,0.203466,0.735772,1.2680799999999999,1.82056,1.54263,1.00817,0.47398999999999997,0.753513,1.1039299999999999,1.32917,1.2586,0.688898,0.189059,-0.21759299999999998,0.07620980000000001,0.364573,0.487227,0.121404,-0.398367,-0.793619,-1.25126,-1.56226,-1.47528,-1.65635,-1.8965400000000001,-1.6606599999999998,-1.4544,-1.15152,-0.7954220000000001,-0.503837,-0.25227,-0.00011070299999999999,-0.5398930000000001,-0.7093619999999999,-0.31432,0.14486500000000002,-0.258916,-0.68313,-1.1261299999999999,-0.673559,-0.185384,0.308234,0.0085448,-0.364386,-0.6333,-1.03453,-1.14564,-0.689749,-0.29636,0.144348,0.598621,0.969533,0.839258,0.625314,0.352033,0.06771189999999999,0.153319,0.722671,1.26739,1.73528,2.02332,2.4847099999999998
363,2.21743,2.13978,1.87799,1.68649,1.4966899999999999,1.3069,1.1295899999999999,0.945544,0.707088,0.671299,0.445147,0.302655,0.13602,0.0933043,-0.06186509999999999,-0.21757600000000002,-0.387689,-0.374448,-0.3761,-0.501685,-0.60478,-0.65155,-0.777306,-0.655726,-0.709883,-0.752627,-0.810299,-0.766177,-0.846166,-0.832275,-0.743421,-0.767412,-0.718996,-0.717171,-0.760627,-0.795317,-0.756317,-0.748328,-0.802175,-0.7557020000000001,-0.72143,-0.744034,-0.777306,-0.69898,-0.736074,-0.692336,-0.634899,-0.557484,-0.48460600000000004,-0.42770600000000003,-0.310576,-0.28576399999999996,-0.25737899999999997,-0.141783,0.10743,0.297081,0.5477770000000001,0.73755,0.9273290000000001,1.1823,1.37463,1.5130299999999999,1.65724,1.9237099999999998,2.09764,2.13978,2.13098,1.9382099999999998,1.74836,1.4966899999999999,1.3069,1.11906,0.866122,0.676429,0.423523,0.23150199999999999,-0.021502599999999997,-0.212827,-0.398206,-0.572013,-0.72143,-0.802175,-0.9282299999999999,-1.0092,-1.09036,-1.14854,-1.1823299999999999,-1.1013600000000001,-1.13389,-1.07873,-1.06578,-1.11861,-1.0685,-1.00187,-1.0556,-0.9562940000000001,-0.9720700000000001,-0.906866,-0.886288,-0.795317,-0.940599,-0.9484360000000001,-0.802175,-0.840476,-0.752627,-0.675481,-0.61833,-0.688114,-0.697771,-0.562127,-0.461398,-0.339371,-0.306789,-0.29761,-0.131445,0.0382868,0.185942,0.233862,0.432997,0.5967140000000001,0.747661,0.9179930000000001,1.1525299999999998,1.31631,1.55636,1.73548,1.9788,2.16058
364,2.0152400000000004,1.89962,1.6191200000000001,1.3947100000000001,1.1142100000000001,0.889539,0.666261,0.504119,0.40873000000000004,0.149281,-0.0560618,-0.0145594,-0.234208,-0.329511,-0.40925,-0.44558100000000006,-0.572415,-0.684334,-0.734033,-0.85862,-0.9566479999999999,-0.882116,-1.03099,-1.05103,-1.17015,-1.19392,-1.25101,-1.26358,-1.3408,-1.31033,-1.2458200000000001,-1.22128,-1.29672,-1.1845700000000001,-1.00781,-0.985166,-1.0049700000000001,-0.8884049999999999,-0.932709,-0.836424,-0.747311,-0.697829,-0.60719,-0.5317729999999999,-0.455509,-0.312973,-0.164075,-0.0485781,0.077553,0.184145,0.328812,0.448093,0.595268,0.789263,0.982477,1.03558,1.21791,1.41472,1.49781,1.63071,1.7512599999999998,1.8666200000000002,2.0380000000000003,2.00703,1.97845,1.90773,1.89962,1.84539,1.68672,1.48053,1.27639,1.09741,0.922399,0.7992319999999999,0.610742,0.45604799999999995,0.260502,0.204269,0.0588225,-0.065188,-0.186779,-0.3061,-0.363811,-0.44522700000000004,-0.507282,-0.557856,-0.624868,-0.692951,-0.698956,-0.7113689999999999,-0.7374430000000001,-0.81976,-0.8727010000000001,-0.9136610000000001,-0.8915540000000001,-0.960252,-0.958249,-0.998088,-0.9136610000000001,-0.982345,-0.9279379999999999,-0.896281,-0.866828,-0.874661,-0.790089,-0.796621,-0.68134,-0.744272,-0.71891,-0.603883,-0.5928800000000001,-0.47935600000000006,-0.329511,-0.45266999999999996,-0.295125,-0.146787,-0.10712999999999999,-0.00939643,0.027873000000000002,0.268137,0.392962,0.57111,0.783995,0.984353,1.2631,1.47064,1.7462799999999998,1.96124
365,1.8267,1.6814,1.4567,1.2562,1.0879299999999998,0.9540549999999999,0.7604029999999999,0.640789,0.5188470000000001,0.371715,0.41408900000000004,0.309796,0.232068,0.0882878,-0.0482208,-0.08597439999999999,-0.23220700000000002,-0.315747,-0.38111300000000004,-0.536522,-0.57967,-0.717593,-0.717054,-0.836633,-0.893755,-0.988791,-0.935163,-1.0608600000000001,-1.16519,-1.15191,-1.17828,-1.26463,-1.2562,-1.28105,-1.28144,-1.1967,-1.19118,-1.08839,-1.11063,-0.990332,-0.900059,-0.7585930000000001,-0.660297,-0.49926899999999996,-0.41516499999999995,-0.259361,-0.123768,0.06507,0.224464,0.388324,0.552361,0.701623,0.8341700000000001,0.999444,1.19754,1.4116600000000001,1.65628,1.85955,1.9872299999999998,1.80102,1.8213,1.8493700000000002,1.75865,1.60035,1.52241,1.39952,1.3127,1.17711,1.1264,1.01881,0.8626950000000001,0.761123,0.6457430000000001,0.565558,0.35875799999999997,0.291412,0.228145,0.11944600000000001,-0.0920232,-0.165053,-0.209587,-0.41448,-0.47138900000000006,-0.588847,-0.7055520000000001,-0.848777,-0.919982,-0.954522,-1.1115,-1.1166,-1.1280700000000001,-1.25173,-1.22874,-1.21383,-1.28663,-1.24243,-1.37148,-1.29196,-1.203,-1.30441,-1.23603,-1.09677,-1.1125,-0.9845280000000001,-0.902125,-0.934234,-0.78052,-0.651327,-0.604997,-0.4337,-0.433012,-0.22970700000000002,-0.047869,0.0625098,0.250404,0.422278,0.229698,0.402832,0.5188470000000001,0.586213,0.7391840000000001,0.768604,0.957159,1.0716,1.19341,1.37022,1.59841,1.80108
366,1.4599799999999998,1.44262,1.23999,1.14772,1.01445,0.780151,0.549397,0.737196,0.887235,0.9058780000000001,0.7192,0.506389,0.323963,0.09791180000000001,-0.146492,-0.21309099999999997,-0.00686519,0.16509200000000002,0.305331,0.347794,0.25942600000000005,0.0832072,-0.085022,-0.244121,-0.47239200000000003,-0.653842,-0.909933,-1.13616,-1.35851,-1.13616,-0.928135,-0.713684,-0.532992,-0.583738,-0.611135,-0.677563,-0.773912,-0.898143,-1.04608,-1.21049,-1.3361100000000001,-1.44509,-1.54256,-1.58464,-1.43525,-1.15824,-0.964462,-0.8165140000000001,-0.676002,-0.5415810000000001,-0.369643,-0.153497,0.0969748,0.313327,0.533424,0.7321,0.9603459999999999,1.12382,1.34998,1.4648299999999999,1.5463799999999999,1.79193,2.03752,2.28614,2.47716,2.42117,2.1749400000000003,1.9291099999999999,1.6837400000000002,1.43705,1.34219,1.15361,0.9164620000000001,0.682447,0.452086,0.226012,-0.0155406,-0.275771,-0.317838,-0.40247,-0.451589,-0.476422,-0.43525600000000003,-0.49001300000000003,-0.577303,-0.714079,-0.880965,-1.1637899999999999,-1.41212,-1.62192,-1.535,-1.41622,-1.29094,-1.1338700000000002,-0.9982139999999999,-0.849389,-0.724763,-0.628379,-0.611135,-0.768278,-0.986484,-1.17678,-1.3826399999999999,-1.15593,-0.830031,-0.586391,-0.378176,-0.203259,-0.058895800000000005,0.0263665,0.0136195,-0.121581,-0.282343,-0.392803,-0.162524,0.07033400000000001,0.263321,0.45065600000000006,0.6220680000000001,0.517675,0.379065,0.5311779999999999,0.76499,0.972592,0.971318,0.9697879999999999,1.19662,1.4158899999999999
367,1.7098,1.49888,1.39791,1.22522,0.88335,1.02098,0.6221479999999999,0.421098,0.437404,0.100142,0.162117,-0.125076,-0.259856,-0.0521011,-0.108708,-0.26955999999999997,-0.243705,-0.351772,-0.691873,-0.632414,-0.807125,-1.02831,-1.1539700000000002,-1.2514399999999999,-1.11561,-1.1539700000000002,-1.16269,-1.31552,-1.2447,-1.26235,-1.253,-1.30768,-1.33647,-1.1565299999999998,-0.9514309999999999,-0.994559,-0.9219719999999999,-0.8253370000000001,-0.792879,-0.735155,-0.8204110000000001,-0.62808,-0.49618900000000005,-0.49618900000000005,-0.315915,-0.25847,-0.0340601,0.142241,0.34565,0.570261,0.557988,0.769158,1.10035,1.2248299999999999,1.41351,1.38581,1.7022099999999998,1.80267,1.95315,2.09762,2.28323,2.19824,1.85929,1.62684,1.5031299999999999,1.3983,1.3129,1.2474100000000001,1.01005,0.683805,0.760862,0.747991,0.685895,0.6187819999999999,0.685895,0.403044,0.352141,0.126753,-0.0160542,-0.09917360000000001,-0.411229,-0.304768,-0.503306,-0.6783020000000001,-0.7561439999999999,-0.801227,-0.969958,-1.11561,-1.1539700000000002,-1.24781,-1.31552,-1.17964,-1.19096,-1.08505,-1.04246,-1.06525,-1.1539700000000002,-0.943931,-0.9819979999999999,-0.9940559999999999,-0.8916229999999999,-1.05461,-0.9065350000000001,-0.8204110000000001,-0.791406,-0.983505,-0.748328,-0.846551,-0.714703,-0.420629,-0.374197,-0.11325199999999999,-0.0142555,0.0288082,0.237706,0.0645432,0.319646,0.474632,0.690493,0.9743569999999999,1.13881,1.37604,1.10195,0.680459,0.49212799999999995,0.7877970000000001,1.2022,1.62684
368,1.08512,0.7505649999999999,0.429595,0.491597,0.153672,-0.0319135,0.23658,0.12734700000000002,-0.233895,-0.550761,-0.867951,-1.17814,-1.11164,-0.739484,-0.35967,-0.281645,-0.0604896,0.157655,0.423491,0.765044,0.5631619999999999,0.233487,0.05310499999999999,-0.20511500000000002,-0.0915622,0.186248,-0.15176199999999998,-0.515512,-0.858553,-1.0844,-0.939583,-0.633104,-0.278727,0.0706019,0.00990688,-0.310106,-0.585805,-0.758282,-0.5536310000000001,-0.672862,-0.9434370000000001,-1.10138,-0.824895,-0.9774299999999999,-1.25244,-1.51115,-1.83097,-1.8818599999999999,-1.55501,-1.23864,-0.90569,-0.565621,-0.22110300000000002,0.128298,0.465713,0.81975,1.17536,1.5293700000000001,1.88402,2.2328099999999997,2.5950599999999997,2.94564,3.06929,2.74615,2.4211099999999997,2.0639,1.7101400000000002,1.35714,1.00509,0.66698,0.317816,-0.0316072,-0.375245,-0.712841,-1.02941,-1.35265,-1.67019,-1.98575,-1.7891400000000002,-1.52509,-1.22779,-0.8365520000000001,-0.961356,-0.717327,-0.42481,-0.06192430000000001,-0.17841500000000002,-0.5657909999999999,-0.711577,-0.420961,-0.104124,0.22934200000000002,0.22665300000000002,-0.0376291,0.201444,0.407538,0.805327,0.752306,0.385995,0.0748531,-0.218962,-0.44831800000000005,-0.0969393,0.254819,0.676461,0.440043,0.26524200000000003,0.574167,0.573612,0.823558,1.13021,1.17318,0.770333,0.488162,0.152309,0.0410311,-0.356135,-0.735648,-0.8454709999999999,-0.5414640000000001,-0.23150500000000002,-0.071168,-0.0455934,0.277702,0.383259,0.396431,0.729384,1.07141
369,2.09101,1.91755,1.6926400000000001,1.4708,1.25482,1.1067,0.8980319999999999,0.7582369999999999,0.638877,0.518107,0.389414,0.338242,0.369446,0.28719,0.113607,0.08122280000000001,-0.0751348,0.056285,-0.011625499999999999,-0.100266,-0.17460499999999998,-0.32097600000000004,-0.29057,-0.37006700000000003,-0.311236,-0.363627,-0.349925,-0.425932,-0.47470500000000004,-0.5829810000000001,-0.567954,-0.649334,-0.772569,-0.712749,-0.749468,-0.880117,-0.8826149999999999,-0.9734079999999999,-1.0909799999999998,-1.2073399999999999,-1.2997299999999998,-1.3656700000000002,-1.40315,-1.3650799999999998,-1.38881,-1.38881,-1.34683,-1.2506,-1.18567,-1.04003,-0.81682,-0.593493,-0.37006700000000003,-0.14210899999999999,0.08122280000000001,0.30935,0.5377689999999999,0.760863,0.989376,1.21242,1.43555,1.6640000000000001,1.8870799999999999,2.10537,2.26867,2.2006900000000003,1.9767099999999997,1.7527400000000002,1.5287899999999999,1.30485,1.0787799999999999,0.854777,0.629101,0.405041,0.179868,-0.0442397,-0.268345,-0.49289099999999997,-0.71702,-0.9406389999999999,-1.09581,-1.1211200000000001,-1.19621,-1.18789,-1.21236,-1.21459,-1.19454,-1.15267,-1.1303299999999998,-1.08136,-1.0389700000000002,-0.9641559999999999,-0.9621040000000001,-0.886617,-0.9513530000000001,-0.8354799999999999,-0.699969,-0.6591199999999999,-0.6591199999999999,-0.476918,-0.45705200000000007,-0.41852,-0.366631,-0.355057,-0.43248400000000004,-0.389457,-0.332443,-0.21520300000000003,-0.179095,-0.0842912,-0.13927799999999999,-0.0194601,-0.00536886,0.134804,0.14197200000000001,0.195898,0.337882,0.513265,0.597612,0.620657,0.79715,0.965203,1.0763200000000002,1.27442,1.4768,1.67613,1.8820299999999999,2.03789
370,2.1198900000000003,2.0571900000000003,1.87854,1.6535,1.46833,1.39477,1.2339200000000001,1.0687,1.104,0.9408620000000001,0.783849,0.639612,0.494119,0.44371099999999997,0.40981999999999996,0.28524499999999997,0.17302,-0.00471653,-0.141308,-0.15118399999999999,-0.188495,-0.371855,-0.476646,-0.55045,-0.635735,-0.777744,-0.842607,-0.908991,-0.9497760000000001,-1.03577,-1.10206,-1.15524,-1.24499,-1.3123200000000002,-1.36985,-1.4437,-1.41707,-1.39818,-1.38315,-1.3208799999999998,-1.27063,-1.23981,-1.1856799999999998,-1.12739,-1.00886,-0.911889,-0.74642,-0.65972,-0.518281,-0.45083999999999996,-0.3248,-0.283512,-0.17943900000000002,-0.0651379,0.194733,0.399181,0.654824,0.85574,1.11168,1.31647,1.5697,1.7773400000000001,2.0364299999999997,2.2056400000000003,2.1195,1.9098099999999998,1.63905,1.43474,1.17946,0.9753059999999999,0.725979,0.522253,0.267771,0.197232,0.0984908,0.00252638,-0.11151400000000002,-0.17762999999999998,-0.251504,-0.328232,-0.386075,-0.424237,-0.514686,-0.549791,-0.600866,-0.629678,-0.653964,-0.68829,-0.72982,-0.777744,-0.793503,-0.859002,-0.9497760000000001,-0.9847370000000001,-0.999561,-0.9501430000000001,-0.887329,-0.907543,-0.870092,-0.857216,-0.843319,-0.8912909999999999,-0.848658,-0.81215,-0.700941,-0.672958,-0.6189319999999999,-0.6968340000000001,-0.64754,-0.47956000000000004,-0.34418499999999996,-0.26655500000000004,-0.16048199999999999,-0.06308129999999999,0.050616,0.21385900000000002,0.322168,0.417519,0.43420200000000003,0.669233,0.753378,0.8447610000000001,1.04921,1.26232,1.3279100000000001,1.55935,1.7763,2.06078
371,2.6790700000000003,2.4405200000000002,2.11975,1.79424,1.40383,1.07813,0.7888930000000001,0.5050859999999999,0.29030700000000004,0.253683,0.18524000000000002,0.2449,0.151248,0.144535,0.038525,0.173841,0.135852,0.12687400000000001,0.147053,0.041950699999999994,0.07920289999999999,0.0279481,-0.007080800000000001,-0.06881469999999999,-0.118039,-0.0898523,-0.16328900000000002,-0.16328900000000002,-0.299122,-0.191593,-0.234805,-0.149049,-0.199966,-0.229082,-0.34329699999999996,-0.326377,-0.39037,-0.5486,-0.460283,-0.44420299999999996,-0.44420299999999996,-0.286617,-0.23088899999999998,-0.22186199999999998,-0.37918,-0.432571,-0.648827,-0.8014399999999999,-1.0351700000000001,-1.30405,-1.60853,-2.06475,-1.9200400000000002,-1.58853,-1.2490299999999999,-0.908661,-0.56763,-0.172508,0.16938499999999998,0.511634,0.8541770000000001,1.2088700000000001,1.53997,1.84255,2.11547,1.90588,1.57423,1.2516200000000002,0.919982,0.5792930000000001,0.239129,-0.154384,-0.493246,-0.831167,-1.16791,-1.50314,-1.83329,-2.22008,-2.49248,-2.1899599999999997,-1.80708,-1.51045,-1.24789,-0.969844,-0.749646,-0.583171,-0.48816000000000004,-0.41158,-0.346997,-0.29881599999999997,-0.21555300000000002,-0.247783,-0.265038,-0.204757,-0.166261,-0.0487349,-0.011692399999999999,0.041950699999999994,0.12687400000000001,0.123503,-0.142832,-0.45712600000000003,-0.46945200000000004,-0.128649,0.0442333,-0.0432195,0.00902746,0.0319527,0.07750239999999999,0.145095,0.0820357,0.07041139999999999,0.045374199999999996,-0.0385795,0.014194499999999999,0.12265999999999999,0.0658681,0.1294,0.19938699999999998,0.45374799999999993,0.5772229999999999,0.8512139999999999,1.1172799999999998,1.4058700000000002,1.74151,2.0317,2.3285099999999996,2.63118
372,1.96849,1.7965200000000001,1.5435,1.3121200000000002,1.08335,0.823931,0.595627,0.345457,0.151695,0.025443900000000002,-0.155967,-0.16431099999999998,-0.263795,-0.41521800000000003,-0.35323000000000004,-0.486992,-0.5672470000000001,-0.47490699999999997,-0.620366,-0.762868,-0.643898,-0.786501,-0.938572,-0.8021229999999999,-0.9256629999999999,-1.04368,-1.02255,-0.995726,-1.07162,-1.08769,-1.02387,-1.1018700000000001,-1.1897,-1.05409,-1.0823200000000002,-1.0426600000000001,-0.9623510000000001,-0.989606,-0.9398559999999999,-0.905658,-0.8326209999999999,-0.771512,-0.687285,-0.514958,-0.44077200000000005,-0.255083,-0.0921825,-0.07902139999999999,0.0404689,0.259925,0.328764,0.410441,0.595491,0.699857,0.911773,1.0212,1.0739,1.18676,1.35719,1.54827,1.6578,1.7018900000000001,1.83132,1.94415,2.0623099999999996,2.11606,2.0990900000000003,1.90356,1.85989,1.7819999999999998,1.51664,1.24725,1.12425,0.944699,0.7583989999999999,0.585503,0.39688,0.227463,0.038631900000000004,-0.13917100000000002,-0.27063000000000004,-0.389999,-0.619554,-0.6988810000000001,-0.818769,-0.8590450000000001,-0.990909,-1.07871,-1.06576,-1.1285399999999999,-1.13221,-1.13378,-1.24263,-1.16125,-1.1622,-1.14606,-1.1084100000000001,-1.11382,-0.974403,-0.8857700000000001,-0.8726719999999999,-0.903215,-0.8047810000000001,-0.756024,-0.72367,-0.5691149999999999,-0.514958,-0.52207,-0.357944,-0.246308,-0.364267,-0.225471,-0.0745387,-0.166801,-0.198986,0.00913342,-0.12427200000000001,0.0667149,0.028514400000000002,0.21864899999999998,0.336796,0.514046,0.7468899999999999,0.980883,1.2158200000000001,1.4490399999999999,1.70809,1.9413900000000002
373,2.10783,1.94652,1.6723700000000001,1.4002,1.07687,0.815325,0.613884,0.418338,0.347294,0.11311700000000001,0.0233408,0.106366,-0.124286,-0.136702,-0.309,-0.36271,-0.563145,-0.6894600000000001,-0.559461,-0.691036,-0.683474,-0.8615290000000001,-0.9088649999999999,-0.9433600000000001,-1.0396100000000001,-0.923759,-1.0396100000000001,-1.05597,-1.01654,-1.08303,-1.18734,-1.22091,-1.18206,-1.0706799999999999,-1.04608,-1.0610899999999999,-0.951692,-1.03791,-0.999984,-0.895008,-0.825047,-0.692298,-0.563145,-0.535582,-0.363005,-0.262206,-0.14688299999999999,-0.053723400000000004,0.12363199999999999,0.321598,0.457354,0.532115,0.646482,0.80429,0.9654809999999999,1.07756,1.22138,1.35069,1.5098200000000002,1.62837,1.7591400000000001,1.84674,1.8354099999999998,1.88923,1.9562599999999999,2.03213,1.95443,1.8878,1.6489200000000002,1.60243,1.5154299999999998,1.1535,0.870685,0.578122,0.42268599999999995,0.297877,0.120398,-0.0160218,-0.182099,-0.319814,-0.44840100000000005,-0.48212299999999997,-0.574213,-0.687254,-0.741761,-0.819858,-0.9088649999999999,-0.898963,-0.917133,-1.01924,-1.05392,-1.12445,-1.07033,-1.05187,-1.01755,-1.1254899999999999,-1.05187,-0.962044,-0.910517,-0.963716,-0.986181,-0.866765,-0.8746290000000001,-0.7946479999999999,-0.699558,-0.590245,-0.5447529999999999,-0.678439,-0.534666,-0.45470600000000005,-0.39823800000000004,-0.32771999999999996,-0.28918499999999997,-0.333584,-0.182099,-0.187801,-0.052610699999999996,-0.100662,0.107447,0.258826,0.46548199999999995,0.58111,0.711162,0.9748370000000001,1.23824,1.5078799999999999,1.78057,2.05318
374,1.7758,1.6691900000000002,1.54656,1.4239600000000001,1.30034,1.17696,1.0532,0.930182,0.82545,0.703738,0.582889,0.46320900000000004,0.344875,0.228096,0.113126,0.000269098,-0.110104,-0.221604,-0.335514,-0.443067,-0.547638,-0.648556,-0.759957,-0.852944,-0.934042,-1.03495,-1.11942,-1.19444,-1.25729,-1.30487,-1.3672600000000001,-1.37717,-1.36458,-1.36458,-1.3266799999999999,-1.25633,-1.18805,-1.10885,-1.02126,-0.927251,-0.8427040000000001,-0.740438,-0.635076,-0.534959,-0.431679,-0.325806,-0.211923,-0.10261300000000001,0.0032993000000000002,0.120403,0.22949299999999997,0.344052,0.455962,0.572277,0.68635,0.8014819999999999,0.8981879999999999,1.0136,1.12905,1.24643,1.36602,1.48768,1.60988,1.73213,1.7643799999999998,1.64267,1.52091,1.3992,1.27748,1.15652,1.03719,0.9185190000000001,0.816955,0.700434,0.583291,0.46471599999999996,0.346583,0.22896100000000003,0.11193399999999999,-0.00439584,-0.119902,-0.234427,-0.343053,-0.454441,-0.563996,-0.67128,-0.78301,-0.8847280000000001,-0.97598,-1.0790799999999998,-1.17734,-1.25672,-1.3237299999999999,-1.4052,-1.45523,-1.50011,-1.48475,-1.46065,-1.41355,-1.34809,-1.28131,-1.19089,-1.09345,-0.999749,-0.916068,-0.812987,-0.700339,-0.5919479999999999,-0.4814,-0.364523,-0.247004,-0.132991,-0.0179327,0.09482439999999999,0.21468099999999998,0.331992,0.45233100000000004,0.570427,0.688951,0.809812,0.9134620000000001,1.03445,1.1554799999999998,1.27657,1.3977,1.51888,1.63857,1.75985
